pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
133,680776,"Duran, Jarren",4310,3.1,0.417,0.265,0.391,0.682,0.464,0.472,0.405,55,132,96.2,8.9,2167,89.3,89.41,0,133,0,0.1,6.42,117,147,108,151,285,322,307,-16.443,16.443,75.4,7.6,133,133,34,12,4,5,0,0,0,0,2.41496,0.48752,0.50263,-0.3082,98.5,180,61.65413534,14.28571429,14.28571429,5.59,-0.69,-0.01,2.3,0.414,19,12.3631579,0.404,0.705,-12.3631579,0.012,0.01,-0.023,-0.008,0,35.8,3.277430605,3.173255276,29.50822678,0.37593985,39.47352392,28.77104901
121,680977,"Donovan, Brendan",3752,3.2,0.375,0.067,0.367,0.442,0.354,0.452,0.405,45,120,95.7,13.9,2232,90.6,91,0,121,0,0.4,6.52,117,147,113,151,291,321,303,-2.922,2.922,69.9,6.8,121,121,39,5,0,1,0,0,0,0,2.16504,0.64479,0.50653,-0.16207,96.7,199,61.15702479,9.090909091,9.090909091,5.78,-0.84,-0.04,2.37,0.372,11,2.414876033,0.406,0.642,-2.414876033,-0.03,-0.034,-0.2,-0.098,0,38.3,6.738815753,4.057859415,29.82239788,0.603305785,36.97348837,25.12437763
120,668930,"Turang, Brice",3932,3.1,0.286,0.059,0.277,0.345,0.273,0.356,0.327,34,119,90.9,6.3,2183,88.9,89.16,0,120,0,0.3,6.46,114,145,106,149,286,315,299,3.576,-3.576,68.7,6.5,120,120,29,4,0,1,0,0,0,0,2.50992,0.43942,0.47483,-0.26133,94.4,149,48.33333333,6.666666667,6.666666667,5.71,-1.05,-0.01,2.13,0.283,8,-2.98,0.332,0.473,2.98,-0.041,-0.049,-0.128,-0.083,0,37.8,4.487953003,3.351661269,31.89093769,0.458333333,35.24594953,34.53691813
114,663993,"Lowe, Nathaniel",3816,3,0.283,0.195,0.248,0.478,0.322,0.394,0.343,32,113,93.4,2.1,2204,90.3,90.46,0,114,0,0.2,6.41,116,147,128,150,296,327,303,-3.335,3.335,74.3,7.4,114,114,20,7,0,5,0,0,0,0,2.17123,0.65526,0.59763,-0.43167,97.1,143,56.14035088,8.771929825,8.771929825,5.84,-0.75,-0.02,2.32,0.281,10,2.925438596,0.344,0.579,-2.925438596,-0.06,-0.063,-0.101,-0.072,0,38.3,7.770195292,6.331203746,30.50430798,0.605263158,38.89743057,30.31984839
112,650333,"Arraez, Luis",3623,3.1,0.268,0.045,0.268,0.313,0.253,0.291,0.288,30,112,88.4,12.7,2206,90.2,90.27,0,112,0,0.1,6.44,118,148,113,151,276,312,298,3.695,-3.695,63.5,5.9,112,112,26,3,1,0,0,0,0,0,2.18009,0.67313,0.46595,-0.32523,92.1,176,29.46428571,1.785714286,1.785714286,5.78,-0.58,-0.04,2.33,0.268,2,-3.299107143,0.288,0.39,3.299107143,-0.02,-0.02,-0.077,-0.038,0,38.7,6.120365923,4.34085189,37.17301884,0.553571429,34.28562345,32.71021129
111,683002,"Henderson, Gunnar",4150,2.7,0.4,0.191,0.374,0.591,0.422,0.487,0.434,44,110,98.3,5.7,2156,90,90.23,0,111,0,0.2,6.43,119,146,126,151,297,327,303,-7.523,7.523,77,7.2,111,111,33,5,2,4,0,0,0,0,2.29198,0.55568,0.53655,-0.28709,99.6,163,72.07207207,10.81081081,10.81081081,5.75,-0.6,-0.06,2.3,0.396,12,6.777477477,0.432,0.706,-6.777477477,-0.034,-0.036,-0.115,-0.065,0,38.4,6.535158782,6.02810987,30.66786883,0.585585586,35.81732413,30.86858804
110,647304,"Naylor, Josh",3350,3.3,0.306,0.167,0.267,0.472,0.329,0.424,0.366,33,108,94.1,12.3,2282,90.9,91.18,0,110,0,0.3,6.46,117,145,125,151,292,323,302,-1.093,1.093,72.8,7.2,110,110,25,3,0,5,0,0,0,0,2.00336,0.78591,0.45191,-0.21191,96.7,184,54.54545455,10,10,5.9,-0.62,-0.06,2.5,0.3,11,0.993636364,0.371,0.617,-0.993636364,-0.06,-0.071,-0.145,-0.095,0,40.3,2.453116051,0.30640021,29.617114,0.272727273,36.5188751,21.5576394
109,686217,"Frelick, Sal",3326,3.3,0.37,0.102,0.361,0.472,0.362,0.354,0.354,40,108,87.3,10.8,2236,90.7,91.13,0,109,0,0.4,6.52,114,147,105,150,287,315,298,-6.344,6.344,66.8,6.8,109,109,33,4,2,1,0,0,0,0,2.08716,0.70861,0.51917,-0.18769,92.6,151,32.11009174,3.669724771,3.669724771,5.65,-0.98,-0.04,2.42,0.367,4,5.820183486,0.351,0.466,-5.820183486,0.016,0.016,0.006,0.008,0,36.2,3.182016464,4.364308116,29.28373208,0.366972477,37.25563168,24.23694113
106,680757,"Kwan, Steven",3531,3,0.276,0.114,0.267,0.39,0.284,0.331,0.307,29,105,89.7,21.9,2198,89.4,89.85,0,106,0,0.4,6.48,118,148,109,151,275,312,297,2.424,-2.424,65.6,6.3,106,106,21,5,2,1,0,0,0,0,2.21415,0.67476,0.40714,-0.36905,92.4,232,29.24528302,3.773584906,3.773584906,5.81,-0.8,0,2.36,0.274,4,-2.286792453,0.305,0.473,2.286792453,-0.031,-0.031,-0.083,-0.047,0,39.3,4.518891447,-4.440391348,34.73512809,0.433962264,31.45449092,30.29762333
106,671277,"García Jr., Luis",2914,3.6,0.394,0.288,0.337,0.683,0.452,0.487,0.411,41,104,92.7,8.7,2257,89.1,89.39,0,106,0,0.3,6.45,117,147,111,151,291,321,304,-10.689,10.689,73.1,7.3,106,106,27,6,0,8,0,0,0,0,2.44943,0.46362,0.315,-0.25085,96.9,182,54.71698113,15.09433962,15.09433962,5.8,-1.4,-0.03,2.38,0.387,16,10.08396226,0.407,0.739,-10.08396226,-0.017,-0.02,-0.056,-0.035,0,37,9.717343772,2.089899757,29.36970435,0.801886792,38.03684778,31.21821025
104,676475,"Burleson, Alec",3084,3.4,0.343,0.176,0.31,0.52,0.364,0.437,0.362,35,102,95,19,2277,89.9,90.29,0,104,0,0.4,6.5,115,146,118,151,296,323,304,-4.887,4.887,72.4,7.4,104,104,25,6,0,4,0,0,0,0,2.18317,0.68431,0.44423,-0.20423,97,227,61.53846154,14.42307692,14.42307692,5.69,-0.86,0,2.43,0.337,15,4.699038462,0.356,0.692,-4.699038462,-0.019,-0.019,-0.172,-0.073,0,36,8.725471497,1.567706419,32.01913571,0.653846154,31.11387597,30.375041
104,681082,"Stott, Bryson",3713,2.8,0.291,0.058,0.282,0.35,0.277,0.424,0.383,30,103,91.3,10.1,2153,89.3,89.62,0,104,0,0.3,6.48,116,146,115,151,286,319,298,3.112,-3.112,69.3,7.1,104,104,26,3,0,1,0,0,0,0,2.3951,0.57135,0.51971,-0.44471,94.5,178,47.11538462,8.653846154,8.653846154,5.84,-1.18,-0.03,2.25,0.288,9,-2.992307692,0.38,0.616,2.992307692,-0.092,-0.092,-0.266,-0.147,0,38.2,6.03738712,4.348730424,32.5133064,0.509615385,33.49292594,27.15742958
103,668709,"Bleday, JJ",3364,3.1,0.291,0.107,0.277,0.398,0.298,0.37,0.306,30,103,91.4,19.6,2252,90.2,90.38,0,103,0,0.2,6.44,117,146,118,151,291,323,299,-0.003,0.003,71.6,7,103,103,24,3,1,2,0,0,0,0,2.09738,0.74631,0.49757,-0.36728,94.7,218,45.63106796,12.62135922,12.62135922,5.8,-1.34,0,2.54,0.291,13,0.002912621,0.306,0.567,-0.002912621,-0.015,-0.015,-0.169,-0.072,0,39,7.375682407,-1.254192916,28.62965812,0.54368932,39.65510166,27.94831689
102,666158,"Lux, Gavin",3076,3.3,0.402,0.147,0.384,0.549,0.412,0.423,0.394,41,102,94,10.1,2220,91.2,91.62,0,102,0,0.4,6.47,116,146,117,150,290,319,299,-6.624,6.624,71.6,7.1,102,102,32,6,0,3,0,0,0,0,2.08892,0.6799,0.59294,-0.50412,96.2,177,58.82352941,6.862745098,6.862745098,5.65,-1.62,-0.03,2.43,0.402,7,6.494117647,0.394,0.593,-6.494117647,0.008,0.008,-0.044,-0.011,0,35.7,8.106299488,7.16354559,33.12932515,0.62745098,35.80873275,30.6340613
102,686469,"Pasquantino, Vinnie",3430,3,0.273,0.051,0.257,0.323,0.252,0.371,0.314,27,99,94.3,18,2287,91.3,91.58,0,102,0,0.3,6.42,111,143,124,149,297,325,304,2.991,-2.991,71.3,6.9,102,102,24,2,0,1,0,0,0,0,1.97431,0.78,0.4799,-0.15794,96,203,55.88235294,9.803921569,9.803921569,5.72,-0.85,-0.04,2.67,0.265,10,-2.932352941,0.313,0.558,2.932352941,-0.041,-0.048,-0.235,-0.119,0,38.3,4.738110986,1.335767236,28.81185258,0.529411765,39.45247255,26.74691109
101,607043,"Nimmo, Brandon",4075,2.5,0.33,0.31,0.261,0.64,0.408,0.416,0.34,33,100,94.8,9.1,2272,90.3,90.52,0,101,0,0.2,6.45,114,146,115,150,294,323,303,-6.89,6.89,73.8,7.3,101,101,21,2,1,9,0,0,0,0,2.23129,0.6065,0.3442,-0.1876,97.5,175,62.37623762,13.86138614,13.86138614,5.72,-0.84,-0.02,2.36,0.327,14,6.821782178,0.336,0.652,-6.821782178,-0.01,-0.009,-0.012,-0.008,0,36.6,5.871822458,0.877450311,29.1393135,0.524752475,40.542056,27.51727822
98,630105,"Cronenworth, Jake",3715,2.6,0.265,0.112,0.25,0.378,0.277,0.407,0.346,26,98,94.1,13.9,2251,90.3,90.6,0,98,0,0.3,6.5,115,146,119,151,287,320,304,4.219,-4.219,70.2,6.9,98,98,20,3,1,2,0,0,0,0,2.20031,0.72722,0.42204,-0.13388,95.7,168,52.04081633,9.183673469,9.183673469,5.71,-1.1,-0.05,2.41,0.265,9,-4.305102041,0.346,0.609,4.305102041,-0.081,-0.081,-0.231,-0.13,0,37,4.270782825,5.349056598,31.92046942,0.489795918,35.42125042,27.78610788
97,671732,"Butler, Lawrence",3256,3,0.33,0.433,0.235,0.763,0.46,0.572,0.434,32,97,95.8,11.8,2216,89.7,89.85,0,97,0,0.2,6.38,120,147,117,152,293,325,303,-10.267,10.267,74.5,7.1,97,97,14,6,0,12,0,0,0,0,2.24649,0.61835,0.4632,-0.48588,98.5,210,65.97938144,21.64948454,21.64948454,5.7,-1.29,0,2.28,0.33,21,10.58453608,0.434,0.921,-10.58453608,-0.104,-0.104,-0.158,-0.112,0,36.5,4.113466925,0.801329297,32.50259106,0.453608247,38.96780046,29.18467659
97,682998,"Carroll, Corbin",3908,2.5,0.33,0.237,0.301,0.567,0.382,0.461,0.357,32,97,95.4,11.5,2248,91.6,91.88,0,97,0,0.3,6.46,117,147,112,152,293,326,303,-5.021,5.021,74,6.9,97,97,19,7,2,4,0,0,0,0,1.93423,0.80835,0.55361,-0.37134,97.9,191,60.82474227,12.37113402,12.37113402,5.82,-1,-0.06,2.34,0.33,12,5.17628866,0.357,0.732,-5.17628866,-0.027,-0.027,-0.165,-0.079,0,37.3,6.025054733,4.978274557,23.45250789,0.567010309,38.48318722,33.1398833
96,641487,"Crawford, J.P.",3380,2.8,0.305,0.116,0.295,0.421,0.31,0.456,0.382,29,95,90.9,12.5,2242,89.7,90.06,0,96,0,0.4,6.5,117,147,112,152,287,321,298,2.23,-2.23,71.7,6.9,96,96,22,4,2,1,0,0,0,0,2.16781,0.77156,0.40437,-0.29583,94.8,196,45.83333333,14.58333333,14.58333333,5.71,-0.86,-0.05,2.31,0.302,14,-2.322916667,0.378,0.702,2.322916667,-0.077,-0.076,-0.281,-0.146,0,38.1,2.996575598,2.97884806,36.50495413,0.40625,35.19936597,36.40115318
94,660821,"Sánchez, Jesús",2965,3.2,0.394,0.287,0.352,0.681,0.458,0.6,0.471,37,94,97.5,4.3,2222,89.5,89.54,0,94,0,0,6.38,118,147,122,152,296,322,304,-11.061,11.061,76,7,94,94,22,9,0,6,0,0,0,0,2.33713,0.5516,0.4266,-0.21468,99.9,164,63.82978723,20.21276596,20.21276596,5.78,-1.15,-0.06,2.24,0.394,19,11.76702128,0.471,0.949,-11.76702128,-0.077,-0.077,-0.268,-0.142,0,37.6,5.470224492,5.690474763,30.22480174,0.489361702,38.60638005,31.44878046
94,701538,"Merrill, Jackson",2963,3.2,0.419,0.312,0.36,0.731,0.486,0.561,0.444,39,93,95.4,15.7,2234,89.4,89.62,0,94,0,0.2,6.46,114,146,113,151,291,321,304,-14.946,14.946,72.5,7.5,94,94,26,5,0,8,0,0,0,0,2.37532,0.51606,0.32936,-0.23894,97.5,213,63.82978723,15.95744681,15.95744681,5.69,-0.79,-0.03,2.31,0.415,15,15.9,0.445,0.883,-15.9,-0.025,-0.03,-0.152,-0.075,0,38.1,5.481963137,2.039227682,38.04533118,0.521276596,37.0470208,26.64664424
93,694384,"Schanuel, Nolan",3667,2.5,0.272,0.054,0.269,0.326,0.257,0.338,0.318,25,92,88.5,15.9,2241,90.5,90.55,0,93,0,0.1,6.39,117,147,118,151,290,320,300,4.281,-4.281,66.8,6.5,93,93,21,3,1,0,0,0,0,0,2.13753,0.67742,0.45968,-0.2528,92.2,206,27.95698925,3.225806452,3.225806452,5.79,-1.13,-0.08,2.59,0.269,3,-4.603225806,0.319,0.459,4.603225806,-0.046,-0.05,-0.133,-0.081,0,36.2,6.661028981,1.559437511,38.8921868,0.623655914,33.04713201,28.05266311
93,621566,"Olson, Matt",4543,2,0.367,0.3,0.302,0.667,0.426,0.605,0.457,33,90,100.2,18.9,2267,90.1,90.4,0,93,0,0.3,6.47,113,146,131,152,300,329,303,-7.584,7.584,75.3,7.4,93,93,20,6,0,7,0,0,0,0,2.06462,0.7911,0.3629,-0.27323,101,239,75.2688172,25.80645161,25.80645161,5.83,-1.13,-0.02,2.33,0.355,24,8.15483871,0.46,0.967,-8.15483871,-0.09,-0.105,-0.3,-0.179,0,37.5,8.172756639,1.486570809,34.54207241,0.655913978,38.56102875,32.52901295
91,669701,"Smith, Josh",3465,2.6,0.297,0.077,0.289,0.374,0.292,0.364,0.332,27,91,94.1,16.7,2201,90.9,91.12,0,91,0,0.2,6.47,116,146,111,151,291,323,300,0.763,-0.763,69.9,6.5,91,91,22,4,0,1,0,0,0,0,2.10231,0.69967,0.62143,-0.23989,95.3,211,52.74725275,5.494505495,5.494505495,5.65,-0.84,0,2.32,0.297,5,-0.838461538,0.332,0.522,0.838461538,-0.035,-0.035,-0.148,-0.072,0,35.7,5.891509081,3.518588388,35.84105737,0.450549451,36.77989029,29.33375554
91,657757,"Sheets, Gavin",3347,2.7,0.273,0.068,0.256,0.341,0.258,0.427,0.369,24,88,92.7,12.9,2277,89.6,89.87,0,91,0,0.3,6.49,118,145,126,151,290,323,300,3.216,-3.216,74.1,7.4,91,91,20,3,0,1,0,0,0,0,2.29703,0.57209,0.346,-0.08667,96.2,215,58.24175824,10.98901099,10.98901099,5.74,-0.89,-0.06,2.39,0.264,10,-3.534065934,0.365,0.633,3.534065934,-0.096,-0.101,-0.292,-0.169,0,37.3,3.744787823,0.468853885,29.3571091,0.428571429,38.68567648,28.28526224
