pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
5,680728,"Del Castillo, Adrian",336,1.5,0.4,0.6,0.25,1,0.586,0.641,0.499,2,5,87.7,5.6,2270,92.8,92.38,0,5,0,-0.4,6.22,125,148,120,153,293,324,302,-0.76,0.76,73.7,7.3,5,5,1,0,0,1,0,0,0,0,1.866,0.804,1.052,-0.556,92.9,203,20,20,20,5.81,-0.94,-0.73,2.12,0.4,1,15.2,0.499,1.006,-15.2,-0.099,-0.099,-0.006,-0.055,0,33.5,10.50199026,6.903743544,34.54398267,0.4,46.03439753,29.26570074
5,623168,"Heineman, Tyler",345,1.4,0.2,0,0.2,0.2,0.178,0.21,0.215,1,5,86.2,3.4,2058,87,86.66,0,5,0,-0.3,6.12,117,147,108,152,289,324,297,0.45,-0.45,64.9,7,5,5,1,0,0,0,0,0,0,0,2.842,0.182,0.622,-0.622,91.7,103,20,0,0,5.74,-2.43,-0.56,2.08,0.2,0,-9,0.215,0.277,9,-0.015,-0.015,-0.077,-0.032,0,36.3,3.105888631,-2.127898661,29.16833403,0.6,43.43970237,31.81619634
4,676632,"Madris, Bligh",275,1.5,0.5,0,0.5,0.5,0.441,0.265,0.262,2,4,95,15.5,1955,88.4,89.17,0,4,0,0.8,6.6,115,148,111,153,284,310,298,-0.709,0.709,73.1,7.5,4,4,2,0,0,0,0,0,0,0,2.905,0.01,0.67,-0.67,95,161,50,0,0,5.35,-1.59,-0.46,2.1,0.5,0,17.725,0.262,0.325,-17.725,0.238,0.238,0.175,0.176,0,32.5,7.940399882,-2.959365605,39.29387225,0.75,41.37838372,29.03224347
4,681508,"Gasper, Mickey",255,1.6,0,0,0,0,0,0.221,0.225,0,4,94.8,-1,1958,92,91.95,0,4,0,0,6.38,112,144,123,153,291,324,305,0.447,-0.447,69.7,6.2,4,4,0,0,0,0,0,0,0,0,2.115,0.5975,1.1425,-1.1425,95.1,124,25,0,0,5.62,-2.29,-0.51,2.37,0,0,-11.175,0.225,0.287,11.175,-0.225,-0.225,-0.287,-0.221,0,33.6,6.880711535,7.367030442,29.56451994,0.5,43.06386251,25.93957746
4,676116,"Noda, Ryan",656,0.6,0.25,0,0.25,0.25,0.22,0.297,0.308,1,4,75.9,-19.3,2500,87.8,87.68,0,4,0,-0.1,6.42,115,147,138,154,286,329,296,0.187,-0.187,75.7,8,4,4,1,0,0,0,0,0,0,0,2.7975,0.235,-0.375,0.53,91.1,52,25,0,0,5.63,-1.17,-0.68,1.68,0.25,0,-4.675,0.308,0.365,4.675,-0.058,-0.058,-0.115,-0.077,0,33.3,21.01475105,-6.003413812,35.3898045,0.5,42.97188966,32.95391818
4,676724,"Young, Jared",182,2.2,0.5,0.25,0.5,0.75,0.538,0.771,0.553,2,4,101.9,18.3,2153,88.3,88,0,4,0,-0.3,6.15,115,146,109,153,291,323,298,-0.662,0.662,75.2,7.3,4,4,1,1,0,0,0,0,0,0,2.015,0.9225,0.6625,-0.6625,101.9,317,100,25,25,5.88,-1.78,-0.68,2.55,0.5,1,16.55,0.553,1.302,-16.55,-0.053,-0.053,-0.552,-0.233,0,36.5,10.38056049,6.316438066,24.23624879,1,45.33126574,28.05633927
4,668853,"Shenton, Austin",212,1.9,0,0,0,0,0,0.245,0.259,0,4,71.6,1,1871,85.9,85.38,0,4,0,-0.5,5.97,125,149,125,154,292,327,302,0.912,-0.912,65.9,7.6,4,4,0,0,0,0,0,0,0,0,2.98,0.13,0.8525,-0.8525,88,181,0,0,0,5.8,-1.95,-0.69,1.92,0,0,-22.8,0.259,0.291,22.8,-0.259,-0.259,-0.291,-0.245,0,37.1,20.81537694,4.278094258,37.87120619,0.5,49.16641248,33.55185184
4,686555,"Collins, Isaac",842,0.5,0.25,0,0.25,0.25,0.222,0.217,0.227,1,4,90.9,1,1993,91.8,91.4,0,4,0,-0.4,6.18,125,147,104,153,294,316,301,0.305,-0.305,73.5,6.6,4,4,1,0,0,0,0,0,0,0,1.98,0.755,0.8875,-0.8875,92.9,113,50,0,0,6.01,-2.21,-0.7,2.3,0.25,0,-7.625,0.227,0.268,7.625,0.023,0.023,-0.018,0.005,0,41.4,2.472090931,4.121288499,26.07175984,0.5,44.68224406,29.2675315
4,674441,"Hurtubise, Jacob",343,1.2,0.5,0,0.5,0.5,0.441,0.407,0.429,2,4,86.4,14.8,2326,90.8,90.95,0,4,0,0.1,6.3,115,148,106,152,287,312,299,-0.245,0.245,65.8,7,4,4,2,0,0,0,0,0,0,0,1.8375,0.93,0.1975,-0.1975,90.7,141,0,0,0,5.59,-2.17,-0.41,2.16,0.5,0,6.125,0.429,0.492,-6.125,0.071,0.071,0.008,0.034,0,34.7,4.431000226,0.050061466,34.48398855,0.5,36.8167362,26.19261166
4,553882,"Narváez, Omar",312,1.3,0,0,0,0,0,0.303,0.274,0,4,94.9,12.3,2257,85.7,84.95,0,4,0,-0.6,6.17,117,149,129,153,288,315,296,1.04,-1.04,65.8,7,4,4,0,0,0,0,0,0,0,0,3.0375,0.15,0.3425,-0.3425,94.9,196,50,0,0,6.09,-1.16,-0.47,2.12,0,0,-26,0.274,0.494,26,-0.274,-0.274,-0.494,-0.303,0,46.9,9.582505404,2.580269694,32.93282374,1,41.97295187,31.03024798
4,677595,"Mauricio, Ronny",290,1.4,0,0,0,0,0,0.078,0.085,0,4,87,3.8,2227,94.3,94.35,0,4,0,0,6.35,127,148,125,153,297,324,302,0.828,-0.828,75.5,7.4,4,4,0,0,0,0,0,0,0,0,1.7625,0.815,1.0975,-1.0975,92.8,137,25,0,0,5.13,-1.79,-0.61,2.79,0,0,-20.7,0.085,0.091,20.7,-0.085,-0.085,-0.091,-0.078,0,25.1,4.808366723,5.436924209,23.23985704,0.5,43.25142376,29.90342966
4,663905,"Blankenhorn, Travis",122,3.3,0.25,0,0.25,0.25,0.22,0.492,0.427,1,4,93.1,12.8,1924,91.7,92.28,0,4,0,0.6,6.5,115,148,123,153,296,318,304,0.358,-0.358,74.9,7.1,4,4,1,0,0,0,0,0,0,0,2.8075,-0.095,0.87,-0.87,95,170,50,0,0,5.58,-1.98,-0.74,2.25,0.25,0,-8.95,0.427,0.71,8.95,-0.177,-0.177,-0.46,-0.272,0,32,7.96172607,5.437673787,28.95794132,0.75,43.81093358,24.59308716
4,680577,"Keirsey Jr., DaShawn",330,1.2,0,0,0,0,0,0.126,0.14,0,4,85.6,-31.8,1969,92.5,92.47,0,4,0,0,6.4,105,147,130,150,294,321,303,1.079,-1.079,68.3,6.6,4,4,0,0,0,0,0,0,0,0,2.12,0.56,1.1625,-1.1625,95.3,4,50,0,0,5.84,-1.6,-0.55,2.31,0,0,-26.975,0.14,0.145,26.975,-0.14,-0.14,-0.145,-0.126,0,35.5,-4.484149475,14.71158572,30.22056742,0.25,42.31177375,15.47337393
3,665120,"Walsh, Jared",262,1.1,0,0,0,0,0,0.214,0.209,0,3,92.6,-5.7,2104,86,85.77,0,3,0,-0.2,6.17,110,145,122,152,304,322,291,0.973,-0.973,78.7,7.9,3,3,0,0,0,0,0,0,0,0,2.29333,0.82,1.17333,-1.17333,92.6,108,0,0,0,6.04,-1.28,-0.61,2.39,0,0,-32.43333333,0.209,0.293,32.43333333,-0.209,-0.209,-0.293,-0.214,0,48.9,15.0317178,11.36067925,27.16949688,1,43.08992314,23.95126998
3,543063,"Crawford, Brandon",321,0.9,0,0,0,0,0,0.233,0.235,0,3,91.9,19.7,2126,87.8,88.07,0,3,0,0.3,6.43,124,148,113,153,293,323,305,0.66,-0.66,68.3,7.4,3,3,0,0,0,0,0,0,0,0,2.31667,0.67667,0.35,-0.35,92.5,88,33.33333333,0,0,5.75,-2.19,-0.36,2.42,0,0,-22,0.235,0.279,22,-0.235,-0.235,-0.279,-0.233,0,41.5,8.179528581,10.2650953,29.82231725,0.666666667,38.9446399,30.59739496
3,670231,"Rave, John",232,1.3,0.333,0.333,0.333,0.667,0.421,0.291,0.277,1,3,97.1,-4.7,2130,91.1,91.6,0,3,0,0.5,6.53,125,150,104,153,297,319,296,-0.165,0.165,74.8,7.1,3,3,0,1,0,0,0,0,0,0,1.56667,1.18333,0.84,-0.84,97,121,66.66666667,0,0,5.93,-2.05,-0.52,2.96,0.333,0,5.5,0.277,0.404,-5.5,0.056,0.056,0.263,0.13,0,45.2,14.86739314,10.11790468,19.42398494,1,43.08725717,29.49091593
3,682927,"Simon, Ronny",219,1.4,0,0,0,0,0,0.177,0.194,0,3,92.2,-19.3,1935,87.8,87.8,0,3,0,0,6.43,110,146,116,150,293,314,296,0.765,-0.765,70.8,7.2,3,3,0,0,0,0,0,0,0,0,2.76,0.25,0.15333,-0.15333,95.1,11,33.33333333,0,0,6.06,-1.18,-0.57,1.65,0,0,-25.5,0.194,0.21,25.5,-0.194,-0.194,-0.21,-0.177,0,44.1,-3.066375516,10.93325117,28.45288551,0,43.5110048,24.79190974
3,670276,"Stevenson, Cal",127,2.4,0.667,0,0.667,0.667,0.59,0.158,0.172,2,3,82.2,-12.3,2071,87.3,87.17,0,3,0,-0.1,6.17,111,145,117,150,279,302,289,-1.031,1.031,67.3,7.6,3,3,2,0,0,0,0,0,0,0,2.91,0.09,0.89,-0.89,89.6,15,0,0,0,5.7,-2.61,-0.74,1.89,0.667,0,34.36666667,0.172,0.21,-34.36666667,0.495,0.495,0.457,0.432,0,25.2,12.57844557,2.243180904,27.16846188,1,48.91515736,27.20834542
3,691019,"Teel, Kyle",239,1.3,0.333,0,0.333,0.333,0.296,0.05,0.053,1,3,74.9,3.7,1648,88.1,88.97,0,3,0,0.9,6.8,126,148,118,151,284,317,295,-0.289,0.289,67.5,6.8,3,3,1,0,0,0,0,0,0,0,2.58,0.36,1.24333,-1.24333,88,88,0,0,0,5.59,-1.94,-0.68,2.3,0.333,0,9.633333333,0.053,0.065,-9.633333333,0.28,0.28,0.268,0.246,0,33.4,12.48372757,6.249451986,32.29521039,1,45.14832818,28.4307023
3,641856,"McKinney, Billy",114,2.6,0,0,0,0,0,0.088,0.092,0,3,81.7,-10.3,2350,96.7,96.9,0,3,0,0.2,6.37,112,146,109,154,299,326,303,0.716,-0.716,68.2,6.6,3,3,0,0,0,0,0,0,0,0,1.28667,1.15,0.69,-0.69,88,19,0,0,0,5.83,-2.13,-0.47,2.19,0,0,-23.86666667,0.092,0.092,23.86666667,-0.092,-0.092,-0.092,-0.088,0,38.4,4.123536427,11.22993116,34.80244846,0.333333333,44.25334092,22.34924396
2,691011,"Romo, Drew",189,1.1,0,0,0,0,0,0.19,0.208,0,2,87,-5,2066,92.1,93.45,0,2,0,1.4,6.8,102,124,101,132,300,331,313,0.623,-0.623,73.6,6.2,2,2,0,0,0,0,0,0,0,0,2.09,0.565,0.835,-0.835,88,29,0,0,0,5.18,-3.44,-0.61,2.77,0,0,-31.15,0.208,0.208,31.15,-0.208,-0.208,-0.208,-0.19,0,27.9,2.244596046,7.791116691,29.83428547,0,41.57494274,22.93582093
2,656484,"Gray, Tristan",123,1.6,0.5,0,0.5,0.5,0.441,0.298,0.32,1,2,93.8,-4,2116,92.5,91.25,0,2,0,-1.2,5.7,127,148,108,153,281,320,301,-0.044,0.044,72.8,7.4,2,2,1,0,0,0,0,0,0,0,2.195,0.48,1.385,0.065,93.8,40,50,0,0,5.53,0.52,-0.8,2.57,0.5,0,2.2,0.32,0.362,-2.2,0.18,0.18,0.138,0.143,0,23.8,8.489972671,0.197912297,25.44864759,1,47.99968277,25.56553367
2,621563,"Wendle, Joey",134,1.5,0,0,0,0,0,0.151,0.153,0,2,79.8,-10.5,1698,84.4,84.2,0,2,0,-0.1,6.3,107,147,110,153,289,323,301,0.546,-0.546,67.8,7.3,2,2,0,0,0,0,0,0,0,0,3.155,0.07,1.17,-1.17,88,46,0,0,0,5.88,-1.99,-0.7,1.82,0,0,-27.3,0.153,0.155,27.3,-0.153,-0.153,-0.155,-0.151,0,30.5,6.744424431,-2.219261632,24.24925472,0.5,46.5461669,28.41013967
2,669722,"Davidson, Logan",101,2,0.5,0,0.5,0.5,0.444,0.717,0.771,1,2,97.4,9.5,2507,92.4,91.65,0,2,0,-0.7,5.95,107,146,126,154,287,321,303,-0.102,0.102,70.5,7.2,2,2,1,0,0,0,0,0,0,0,1.635,1.05,0.09,-0.09,97.3,163,50,0,0,5.92,-2.01,-0.41,2.21,0.5,0,5.1,0.771,0.872,-5.1,-0.271,-0.271,-0.372,-0.273,0,36.5,6.718551244,7.798561424,28.71822146,0.5,44.48041002,24.79674487
2,687957,"Harris, Dustin",181,1.1,0.5,0,0.5,0.5,0.444,0.426,0.417,1,2,94,19,2353,81.7,81.05,0,2,0,-0.7,6.3,127,149,144,152,299,326,304,-0.165,0.165,65.1,6.5,2,2,1,0,0,0,0,0,0,0,3.885,-0.36,-0.06,0.06,94,258,50,0,0,5.23,-2.17,-0.49,2.25,0.5,0,8.25,0.417,0.554,-8.25,0.083,0.083,-0.054,0.018,0,41.1,2.257837419,4.097456748,38.44791193,0,38.4244491,32.9803375
2,669369,"Johnson, Bryce",317,0.6,0.5,0,0.5,0.5,0.441,0.596,0.645,1,2,100,7,1837,89.5,90,0,2,0,0.5,6.5,122,147,106,148,286,317,301,-0.125,0.125,67.3,7.1,2,2,1,0,0,0,0,0,0,0,2.36,0.475,1.19,-1.19,100,159,100,0,0,5.98,-2.73,-0.4,2.17,0.5,0,6.25,0.645,0.742,-6.25,-0.145,-0.145,-0.242,-0.155,0,41.6,6.934063683,8.914273174,38.80993354,1,39.21359827,28.47853514
2,669699,"Shewmake, Braden",214,0.9,0,0,0,0,0,0.178,0.192,0,2,78.5,-44.5,2208,94.4,95.35,0,2,0,1,6.5,102,143,94,153,294,323,298,0.557,-0.557,70.3,7.1,2,2,0,0,0,0,0,0,0,0,1.815,0.72,0.78,-0.78,91.1,6,0,0,0,5.79,-1.46,-0.58,3.25,0,0,-27.85,0.192,0.204,27.85,-0.192,-0.192,-0.204,-0.178,0,41.2,11.4039456,3.087283733,17.91640892,1,42.39015605,27.07760733
2,672569,"Campero, Gustavo",274,0.7,0.5,1,0.5,1.5,0.795,0.389,0.326,1,2,94.2,5,1682,84.3,83.8,0,2,0,-0.5,6.1,107,150,88,153,286,324,300,-0.83,0.83,69.5,7,2,2,0,0,1,0,0,0,0,0,2.705,0.52,1.14,-1.14,94.8,185,50,0,0,6.45,-1.81,-0.57,2.09,0.5,0,41.5,0.326,0.585,-41.5,0.174,0.174,0.915,0.406,0,39,17.54016051,6.973185994,27.27654222,1,38.35857436,31.09360046
2,622268,"Walton, Donovan",96,2.1,0.5,0,0.5,0.5,0.441,0.182,0.201,1,2,82.7,35,2010,85,85.2,0,2,0,0.2,6.6,104,145,102,147,295,323,296,-0.306,0.306,64.4,6.8,2,2,1,0,0,0,0,0,0,0,2.355,0.82,1.405,-1.405,89.1,79,0,0,0,5.75,-2.23,-0.6,2.16,0.5,0,15.3,0.201,0.201,-15.3,0.299,0.299,0.299,0.259,0,32.9,9.415441148,0.655577179,32.37387393,0.5,43.87152543,33.12108111
2,672012,"Black, Tyler",239,0.8,0.5,0,0.5,0.5,0.441,0.269,0.284,1,2,83.4,35,1854,83.3,83.75,0,2,0,0.5,6.6,86,147,124,150,288,314,299,-0.155,0.155,66.3,7.6,2,2,1,0,0,0,0,0,0,0,3.02,0.315,0.255,-0.915,90.9,137,0,0,0,5.27,0.96,-0.59,1.81,0.5,0,7.75,0.284,0.32,-7.75,0.216,0.216,0.18,0.172,0,29.6,14.16566305,-6.532337707,35.42169563,1,40.56334901,33.99393044
2,670869,"Soto, Livan",66,3,0.5,0,0.5,0.5,0.441,0.517,0.56,1,2,78.9,10.5,2219,92.3,93,0,2,0,0.7,6.85,126,150,106,150,280,321,298,-0.191,0.191,65.9,7.3,2,2,1,0,0,0,0,0,0,0,1.6,1.12,1.13,-0.38,88.8,123,0,0,0,5.93,0.07,-0.67,2.33,0.5,0,9.55,0.56,0.608,-9.55,-0.06,-0.06,-0.108,-0.076,0,49.5,15.18838299,0.766326032,31.89585775,1,41.15379168,24.73278915
2,669288,"Johnson, Daniel",111,1.8,0,0,0,0,0,0.045,0.05,0,2,72.8,-15.5,1924,89.7,89.35,0,2,0,-0.4,6.25,124,147,111,152,295,321,304,0.656,-0.656,70,7.9,2,2,0,0,0,0,0,0,0,0,2.41,0.445,1.385,-1.385,88,7,0,0,0,5.88,-1.54,-0.66,1.56,0,0,-32.8,0.05,0.06,32.8,-0.05,-0.05,-0.06,-0.045,0,37.6,13.8115774,-9.475854788,30.72382633,1,46.40047965,33.54625159
2,542963,"Brantly, Rob",53,3.8,0.5,0,0.5,0.5,0.441,0.867,0.654,1,2,104.6,24.5,2010,96.1,97.35,0,2,0,1.2,7,125,148,131,155,293,311,302,0.081,-0.081,71.8,7,2,2,1,0,0,0,0,0,0,0,1.17,1.295,0.69,-0.69,104.6,276,100,50,50,6.14,-1.36,-0.42,2.44,0.5,1,-4.05,0.654,1.379,4.05,-0.154,-0.154,-0.879,-0.426,0,47,12.85584158,4.200790971,36.61972829,1,38.17248293,25.56337784
2,543305,"Hicks, Aaron",284,0.7,0.5,0,0.5,0.5,0.441,0.228,0.251,1,2,72.6,-32.5,1872,85.3,86.4,0,2,0,1.1,6.6,127,150,123,151,283,318,304,-0.39,0.39,60.5,7.2,2,2,1,0,0,0,0,0,0,0,2.86,0.235,0.515,-0.515,88,21,0,0,0,5.33,-1.66,-0.6,2.3,0.5,0,19.5,0.251,0.263,-19.5,0.249,0.249,0.237,0.213,0,33,13.74046717,-4.407818791,25.57995449,0.5,42.53232189,33.08017
2,687221,"Rushing, Dalton",241,0.8,1,0,1,1,0.888,0.724,0.751,2,2,105.3,6,2094,93.1,92.7,0,2,0,-0.3,5.95,125,149,144,152,295,323,300,-0.84,0.84,72.5,7.2,2,2,2,0,0,0,0,0,0,0,1.945,0.685,1.02,-1.02,105.3,136,100,0,0,5.52,-1.48,-0.51,2.55,1,0,42,0.751,0.906,-42,0.249,0.249,0.094,0.164,0,31,12.206483,10.74781698,29.19236827,1,41.22267326,26.69405928
2,682183,"Avans, Drew",79,2.5,0.5,0,0.5,0.5,0.444,0.247,0.272,1,2,84.1,0,2636,87.4,86.9,0,2,0,-0.4,6.65,119,151,110,151,274,316,297,-0.139,0.139,67.7,6.3,2,2,1,0,0,0,0,0,0,0,2.49,0.645,-0.29,-1.44,90.6,126,0,0,0,5.82,0.74,-0.36,2.2,0.5,0,6.95,0.272,0.298,-6.95,0.228,0.228,0.202,0.197,0,33.9,5.689867128,6.409449085,25.60838565,0.5,38.38459774,31.24544858
2,678489,"Barrosa, Jorge",134,1.5,1,1,0.5,2,0.627,0.546,0.974,1,1,90.1,19,1412,65.2,63.6,0,2,0,-1.6,4.85,108,129,118,133,289,325,304,-0.521,0.521,62.7,7.6,2,2,0,1,0,0,0,0,0,0,5.625,0.85,0.93,-0.93,90,285,0,0,0,6.73,-0.93,-0.82,3.01,0.5,0,26.05,0.552,1.169,-26.05,0.026,-0.052,0.831,0.081,0,48.3,10.17003503,4.68100935,19.66844048,0.5,46.64218649,25.25828112
1,542364,"Ortega, Rafael",68,1.5,0,0,0,0,0,0.563,0.583,0,1,101.6,3,2230,91.3,91.3,0,1,0,0,6.5,87,147,132,153,290,326,303,-0.303,0.303,71.8,7.3,1,1,0,0,0,0,0,0,0,0,2.56,0.2,1.43,-1.43,101.6,97,100,0,0,5.79,-2.33,-0.83,2.05,0,0,30.3,0.583,0.674,-30.3,-0.583,-0.583,-0.674,-0.563,0,26.5,5.830487445,7.247768097,27.8827367,1,45.44227276,22.91306404
1,689041,"Thomas, Rhylan",34,2.9,0,0,0,0,0,0.339,0.372,0,1,98.1,-1,2390,92.7,91.5,0,1,0,-1.2,5.8,125,151,127,153,272,317,280,-0.381,0.381,63.8,6.4,1,1,0,0,0,0,0,0,0,0,1.26,1.41,0.45,-0.45,98.1,44,100,0,0,5.96,-1.8,-0.54,2.91,0,0,38.1,0.372,0.431,-38.1,-0.372,-0.372,-0.431,-0.339,0,48.3,1.398533181,14.95759693,23.87029671,0,44.11246074,23.15069919
1,679881,"Martínez, J.P.",42,2.4,1,0,1,1,0.882,0.145,0.16,1,1,96.5,-20,2094,91.3,92.1,0,1,0,0.8,6.9,121,148,139,154,302,320,301,-0.408,0.408,69.8,7.2,1,1,1,0,0,0,0,0,0,0,2.86,-0.12,1.27,-1.27,96.5,5,100,0,0,3.81,-1.94,-0.35,1.96,1,0,40.8,0.16,0.182,-40.8,0.84,0.84,0.818,0.737,0,-0.4,-3.320939722,13.5000443,33.46162034,0,39.27109476,20.47097925
1,657193,"Alvarez, Eddy",54,1.9,0,0,0,0,0,0.384,0.425,0,1,98,-2,2257,93.8,95.3,0,1,0,1.5,7.1,127,150,119,153,295,329,306,0.219,-0.219,69.5,6.5,1,1,0,0,0,0,0,0,0,0,1.48,1.1,0.74,-0.74,98,40,100,0,0,5.64,-2.29,-0.98,3.05,0,0,-21.9,0.425,0.427,21.9,-0.425,-0.425,-0.427,-0.384,0,32.9,19.44813466,15.24663478,17.60038254,1,47.06819879,22.95281309
1,664954,"Sullivan, Brett",85,1.2,0,0,0,0,0,0.472,0.506,0,1,97.6,3,2220,88.6,88.4,0,1,0,-0.2,6.1,125,152,91,153,270,323,306,0.256,-0.256,68,6.9,1,1,0,0,0,0,0,0,0,0,3.16,-0.26,1.19,-1.19,97.6,70,100,0,0,5.52,-2.32,-0.42,2.43,0,0,-25.6,0.506,0.567,25.6,-0.506,-0.506,-0.567,-0.472,0,26.8,-0.826772487,7.950349495,30.22463649,0,39.87396402,24.71163307
1,682997,"Callihan, Tyler",22,4.5,1,0,1,1,0.888,0.723,0.734,1,1,99.3,15,2240,88.9,89.1,0,1,0,0.2,6.4,92,109,91,115,278,314,292,-0.365,0.365,73.2,7.4,1,1,1,0,0,0,0,0,0,0,1.8,1.09,0.13,-0.13,99.3,267,100,0,0,5.02,-2.35,-0.35,2.77,1,0,36.5,0.734,0.956,-36.5,0.266,0.266,0.044,0.165,0,17,13.2056155,7.577891184,25.44291954,1,41.62902857,30.14685392
1,613564,"Vosler, Jason",120,0.8,0,0,0,0,0,0.025,0.014,0,1,93.2,42,2661,82.2,83.2,0,1,0,1,6.8,126,148,125,152,295,324,300,0.215,-0.215,70.9,7.6,1,1,0,0,0,0,0,0,0,0,4.12,-0.77,-0.78,0.78,93.2,299,0,0,0,5.1,-2.14,-0.56,2.26,0,0,-21.5,0.014,0.043,21.5,-0.014,-0.014,-0.043,-0.025,0,27.4,15.93273041,-6.157008262,34.83308703,1,47.88209727,33.80615294
1,668843,"Capel, Conner",25,4,0,0,0,0,0,0.039,0.034,0,1,84.6,30,2534,93.1,94.1,0,1,0,1,6.7,121,150,91,154,302,317,301,0.256,-0.256,69.8,7.7,1,1,0,0,0,0,0,0,0,0,1.23,1.38,0.55,-0.55,88,316,0,0,0,5.6,-1.62,-0.6,2.49,0,0,-25.6,0.034,0.066,25.6,-0.034,-0.034,-0.066,-0.039,0,30,14.13209511,8.174630857,31.84347019,1,45.35115868,24.75312521
1,657088,"Wall, Forrest",129,0.8,0,0,0,0,0,0.166,0.183,0,1,95.8,-17,2200,96.5,97.4,0,1,0,0.9,6.7,124,147,120,152,289,327,303,0.333,-0.333,68.5,6.4,1,1,0,0,0,0,0,0,0,0,1.3,1.14,0.76,-0.76,95.8,7,100,0,0,5.34,-2.55,-0.3,2.12,0,0,-33.3,0.183,0.227,33.3,-0.183,-0.183,-0.227,-0.166,0,32,-4.16550618,11.17702603,35.38565116,0,39.03032104,20.04409977
1,672642,"Berroa, Steward",183,0.5,0,0,0,0,0,0.149,0.142,0,1,76.4,1,2221,95.9,96.2,0,1,0,0.3,6.6,121,150,128,154,285,320,291,0.225,-0.225,68.9,6,1,1,0,0,0,0,0,0,0,0,1.99,0.49,1.47,-1.47,88,39,0,0,0,5.92,-1.95,-0.47,2.61,0,0,-22.5,0.142,0.146,22.5,-0.142,-0.142,-0.146,-0.149,0,28.5,10.34635247,11.78613296,25.94242812,1,44.30845885,24.9842795
1,687799,"Marlowe, Cade",34,2.9,0,0,0,0,0,0.067,0.063,0,1,66.7,-30,2203,88.8,88.6,0,1,0,-0.2,6.2,87,139,139,149,278,322,302,0.244,-0.244,68.2,6.3,1,1,0,0,0,0,0,0,0,0,2.55,0.35,1.47,-1.47,88,4,0,0,0,5.81,-1.79,-0.37,2.05,0,0,-24.4,0.063,0.067,24.4,-0.063,-0.063,-0.067,-0.067,0,44.2,7.454082306,-4.582903561,42.04254624,1,39.33144244,35.94450095
1,682848,"Rodríguez, Endy",205,0.5,0,0,0,0,0,0.328,0.364,0,1,103.5,-7,2393,98.8,99.1,0,1,0,0.3,6.6,127,148,102,153,282,323,290,0.254,-0.254,70.7,6.8,1,1,0,0,0,0,0,0,0,0,1.15,1.19,1.04,-1.04,103.5,17,100,0,0,5.7,-2.1,-0.39,2.56,0,0,-25.4,0.364,0.392,25.4,-0.364,-0.364,-0.392,-0.328,0,28.2,-1.696114852,11.75070726,29.30437865,0,41.70437115,18.18826018
1,663967,"Salazar, César",126,0.8,1,0,1,1,0.882,0.513,0.534,1,1,95.3,4,2521,90,90.7,0,1,0,0.7,6.8,118,147,108,152,282,314,289,-0.541,0.541,66.5,6.6,1,1,1,0,0,0,0,0,0,0,2.52,0.31,-0.26,-0.26,95.3,100,100,0,0,6.25,2.7,-0.33,2.92,1,0,54.1,0.534,0.616,-54.1,0.466,0.466,0.384,0.369,0,41.7,5.115815563,0.699556634,24.50626268,1,38.07560235,28.20813435
1,680837,"Fitzgerald, Ryan",7,14.3,0,0,0,0,0,0.024,0.014,0,1,90.9,40,2218,88.2,87.8,0,1,0,-0.4,6.1,126,149,128,153,302,330,303,0.182,-0.182,71.7,7.1,1,1,0,0,0,0,0,0,0,0,1.85,1.09,0.09,-0.09,90.9,318,0,0,0,5.42,-1.52,-0.66,3.51,0,0,-18.2,0.014,0.042,18.2,-0.014,-0.014,-0.042,-0.024,0,30.6,12.16562171,-1.876200669,19.42969655,1,44.29767584,25.39079656
1,592348,"Goodrum, Niko",140,0.7,0,0,0,0,0,0.196,0.214,0,1,93.9,-15,2585,95.1,95,0,1,0,-0.1,6.4,124,148,118,150,287,327,288,0.259,-0.259,73.9,7.5,1,1,0,0,0,0,0,0,0,0,1.21,1.33,0.94,-0.94,93.9,7,0,0,0,5.73,-2.21,-0.65,2.08,0,0,-25.9,0.214,0.258,25.9,-0.214,-0.214,-0.258,-0.196,0,34.4,2.123839233,11.01014727,37.97174632,0,45.42667356,24.04091463
